,아이디,날짜,맛평점,양평점,배달평점,리뷰
0,ru**님,3일 전,5,5,5,양념은 페리카나가 갑인듯ㅋㅋ
1,do**님,3일 전,5,5,5,"닭이 이렇게 튼실한데 어쩜이렇게 야들야들 할까요..?
진짜 옛날 시장 통닭같은 느낌이 있어서 페리카나는 그맛에 먹는것같아요 참 맛납니다..♡"
2,ch**님,일주일 전,5,5,5,잘먹겠습니다 양 맛 다 만족합니다
3,pd**님,2022년 11월 6일,5,5,5,배달도 빠르고 맛있어요 잘먹었어요~
4,wh**님,2022년 11월 5일,5,5,5,"기다린만큼 맛있어요
다른지점에 비해 깨끗하고 맛있어요"
5,jw**님,2022년 11월 5일,5,5,5,항상맛있어요. 잘먹었어요.
6,fu**님,2022년 11월 5일,5,5,5,양념도 맛나고 후라이드도 바삭해요^^
7,pe**님,2022년 11월 4일,5,5,5,양념은 역시 페리카나~
8,eh**님,2022년 11월 3일,5,5,5,사장님이 친절하시구 양도 많아요 감사합니다
9,lo**님,2022년 10월 30일,5,5,5,맛있게 잘먹었습니다!
10,18**님,2022년 10월 29일,5,5,5,감사합니다 잘먹었습니다
11,wl**님,2022년 10월 27일,5,5,5,진짜 맛있어요 잘먹었습니당
12,sh**님,2022년 10월 25일,5,5,5,요기 지점 진쨔 맛있어요~!!!><
13,yu**님,2022년 10월 24일,4,5,5,튀김옷이 바뀐거같은데 그래도 맛있네용 ㅎㄹ
14,yu**님,2022년 10월 23일,5,5,5,맛있게 잘먹었습니다! 역시 치킨은 페리카나네요 ㅎ
15,yo**님,2022년 10월 18일,5,5,5,바삭하고 달콤한 페리카나 양념치킨 맛있게 잘 먹었습니다^^
16,he**님,2022년 10월 17일,5,5,5,일단 맛있고 배달도 빨랐습니다. 튀김옷도 얇고 클래식한 치킨 드실거면 역시 페리카나인듯 ㅎㅎㅎ 양념이 맛있어용
17,bo**님,2022년 10월 16일,5,5,5,여기 지점이 제일 나은듯
18,ph**님,2022년 10월 16일,5,5,5,맛있게 잘 먹었어요!
19,ne**님,2022년 10월 14일,5,5,4,"친구집에왔다가 그냥 자기 아쉬워서 찾던중 발견한 페리카나!
오랜만에 먹어봐서 더 반가웠습니다.
달달한 양념도 맛있고 바삭한 후라이드도 맛있네요!"
20,dw**님,2022년 10월 12일,5,5,5,너무 맛있어요 맛있게 잘먹었습니다
21,el**님,2022년 10월 12일,5,5,5,맛있네요 많이 파세요
22,kh**님,2022년 10월 10일,5,5,5,"너무 친절하신 사장님,무료 배달, 맛있음이 배가 되네요~치킨맛은 언제나 일등입니다!"
23,rn**님,2022년 10월 9일,5,5,5,너무 맛있고 배달비가 무료인게 너무 감사해요!!!!
24,tm**님,2022년 10월 9일,4,4,4,맛 있습 니다 맛맛
25,kr**님,2022년 10월 9일,5,5,5,오랜만에 시켰는데 양도 많고 맛있습니당!
26,eh**님,2022년 10월 8일,5,5,5,JMTJMTJMTJ
27,hc**님,2022년 10월 7일,5,5,5,맛있었습니다~ 잘먹었어요~
28,su**님,2022년 10월 7일,5,5,5,사진은 못 찍었습니다만 정말 맛있어요! 역시라 할만합니다
29,po**님,2022년 10월 6일,5,5,5,"맛있게 잘 먹었어요~~
어릴때 먹던 통닭 맛이 나요^^
사장님 오래오래 장사해주세요♡"
30,hy**님,2022년 10월 6일,5,5,5,항상 맛있게먹고있어요!
31,cj**님,2022년 10월 6일,4,5,5,양 많고 맛있습니다.
32,kl**님,2022년 10월 6일,5,5,5,역시 양념은 페리카나!
33,is**님,2022년 10월 6일,5,5,5,맛있게 잘먹었습니다
34,da**님,2022년 10월 6일,5,5,5,클래식......!🤟
35,jw**님,2022년 10월 4일,4,5,5,잘먹었어요. 미세하게 다른때랑 뭔가 다른느낌?ㅎㅎ
36,wj**님,2022년 10월 4일,5,5,5,3번째 주문/ 언제나 만족하며 먹습니다 감사합니다
37,ra**님,2022년 10월 4일,5,5,5,맛있게잘억었습니당~~
38,je**님,2022년 10월 4일,3,5,5,그럭저럭 먹을만해요
39,sl**님,2022년 10월 3일,5,5,5,맛있게 잘 먹었어요 😊
40,is**님,2022년 10월 3일,5,5,5,잘 먹었습니다...
41,s2**님,2022년 10월 3일,5,5,5,맛있게 잘 먹었어요~
42,ji**님,2022년 9월 30일,5,5,5,잘먹었습니다~~~~~~~
43,mi**님,2022년 9월 30일,5,5,5,맛있게 잘먹었습니다
44,je**님,2022년 9월 29일,4,5,5,옛날 아부지가 사다주시던 치킨맛!
45,sc**님,2022년 9월 29일,5,5,5,맛있는데 항상 빠른 배달까지 맛잇게 먹어요!!
46,rn**님,2022년 9월 28일,5,5,5,맛있게 잘 먹었습니다
47,ii**님,2022년 9월 28일,5,5,5,짱맛나요 또 시켜먹을라구요
48,sh**님,2022년 9월 26일,5,5,5,아주맛있다아주맛있다
49,yu**님,2022년 9월 26일,5,5,5,너무 맛있었습니다-!!
50,ki**님,2022년 9월 26일,5,5,5,"배달도 빠르고맛있어요
사진은 먹다찍었어요"
51,ko**님,2022년 9월 25일,5,5,5,맛있게 잘 먹었습니다
52,90**님,2022년 9월 25일,5,5,5,페리카나에서 순살양념은 첨인데 닭강정같이 겉은 바삭하고 안은 촉촉한데 매운 양념 소스 추가로 시켜서 찍어먹거나 치밥으로 해먹어도 맛있음요!
53,xs**님,2022년 9월 23일,5,5,5,바삭바삭해요 잘 먹었습니다
54,47**님,2022년 9월 23일,5,4,4,오랜만에 먹는데 역시 양념은 페리카나네요 !! 맛있습니당
55,rl**님,2022년 9월 23일,5,5,5,맛있게 잘 먹었습니다
56,jj**님,2022년 9월 23일,5,5,5,잫 먹었습니다 ㅎㅎㅎㅎㅎㅎㅎㅎ
57,rk**님,2022년 9월 22일,5,5,5,언제나처럼 빠른 배송과 후라이드가 정말 맛있어요.
58,gj**님,2022년 9월 21일,5,5,5,맛있었습니다 ㅎㅎㅎ
59,jh**님,2022년 9월 21일,5,5,5,잘 먹었습니다~~~
60,wl**님,2022년 9월 20일,5,5,5,맛있게 잘먹었어요 김사합니다
61,rl**님,2022년 9월 20일,5,5,5,"늘 맛있게 먹습니다
사장님도 너무 친절하세여"
62,su**님,2022년 9월 20일,5,5,5,딱 좋은 맛으로 맛나게 잘 먹었습니다.^^
63,wh**님,2022년 9월 18일,5,5,5,페리카나만의 양념치킨은 추억의 맛이 느껴져서 참 좋습니다 깔끔하고 맛도 좋네요 강추해요
64,ru**님,2022년 9월 17일,5,5,5,너무 맛있었어요 !!
65,mi**님,2022년 9월 17일,5,5,5,맛있게 잘 먹었습니다
66,ss**님,2022년 9월 17일,5,5,5,맛있었어요 또 시킬것같아요
67,kj**님,2022년 9월 16일,5,5,5,배달 빠르고 잘 먹었습니다
68,lm**님,2022년 9월 15일,5,5,5,맛있어요ㅎㅎㅎㅎㅎㅎ
69,ko**님,2022년 9월 15일,5,5,5,늘 한결같이 맛있고 배달 정해진 시간내에 옵니다
70,ps**님,2022년 9월 14일,5,5,5,너무 친절하고 맛도 최고에요
71,ju**님,2022년 9월 13일,5,5,5,맛있게 잘 먹었습니다
72,eh**님,2022년 9월 13일,5,5,5,맛있습니다 사장님도 친절하셔요
73,gm**님,2022년 9월 13일,5,5,5,.
74,hc**님,2022년 9월 11일,2,1,3,순살 처음 시켰는데 튀김 부분만 있거나 퍽퍽살위주라 진짜 별로네요 무조건 뼈있는거로 시키세요
75,yy**님,2022년 9월 11일,3,4,3,배달 90분은 걸린듯..예상 시간 보다 늦었고 안내도 별로였음..배달이 늦었으니 맛도 쏘쏘 휴..
76,dg**님,2022년 9월 11일,5,5,5,정말 맛있어요!!!
77,bi**님,2022년 9월 11일,5,5,5,맛있어요 배달도 빠르고~
78,dn**님,2022년 9월 11일,5,5,5,페리카나 너무너무 맛있어요 항상 ㅠㅠ
79,dl**님,2022년 9월 10일,5,5,5,맛도있구 배달도 빠르네요
80,kh**님,2022년 9월 9일,5,5,5,역시 믿고 먹었어요 정말 맛있네요~
81,rl**님,2022년 9월 8일,4,4,4,배달빠르고 맛있어요
82,zz**님,2022년 9월 7일,5,5,5,맛있어요 감사합니다
83,al**님,2022년 9월 7일,5,5,5,진짜 페리카나 너무맛있다.. 다리날개먹다가 이거먹었는데 정말 맛있어요
84,sc**님,2022년 9월 7일,5,5,5,"따뜻하게 빠른 배달까지 감사히 잘먹었습다! 
먹다보니 사진을 못찍었네여 ㅠㅠㅠ"
85,gu**님,2022년 9월 7일,5,5,5,먹어도 먹어도 중독되는 맛
86,sk**님,2022년 9월 5일,5,4,1,"배달 너무 느리네요
1시간15분 걸린듯....
음식도 다 식고.."
87,zl**님,2022년 9월 4일,5,5,5,페리카나는 역시 독산1점! 배달도 빠르고 맛있게잘먹었습니다!
88,pa**님,2022년 9월 3일,5,5,5,맛있게 잘 먹었습니다
89,fl**님,2022년 9월 2일,5,5,5,동네에서 제일 맛있어요!
90,ps**님,2022년 8월 31일,5,5,5,늘 맛있고 늘 친절하신 사장님 감사합니다
91,eo**님,2022년 8월 30일,5,5,5,항상 감사합니다. 사장님 배달 안전히 다니세요
92,su**님,2022년 8월 30일,5,5,5,맛있어요 페리카나~!
93,mi**님,2022년 8월 28일,5,5,5,"사진을  깜빡!!
늘 배달도  빠르고
맛도 굿굿!!"
94,sw**님,2022년 8월 28일,5,5,5,맛있어요 또 주문할게요
95,pd**님,2022년 8월 28일,5,5,5,배달도 빠르고 맛있습니다 잘먹었어요~~~
96,rh**님,2022년 8월 27일,5,5,5,자알~ 먹었습니다~~
97,kh**님,2022년 8월 27일,5,5,5,빠르고 맛있고 또 시킬께요~
98,87**님,2022년 8월 27일,5,5,5,후라이드 양념 둘다 너무 맛있어요!!
99,rh**님,2022년 8월 27일,5,5,5,퇴근하고 주문했는데 치킨이 저보다 더 빨리 왔습니다. 17분만에 오더라구요. 덕분에 맛있게 먹었습니다 역시 양념이 맛있네요
100,gj**님,2022년 8월 26일,5,5,5,잘 받았습니다. 빠른 배송 감사합니다.
101,ba**님,2022년 8월 26일,5,5,5,맛있게 먹었습니다...
102,sg**님,2022년 8월 26일,5,5,5,잘먹었습니다. 감사합니다.
103,se**님,2022년 8월 26일,5,5,5,맛있어요
104,mi**님,2022년 8월 26일,5,5,5,"35년인생 태어나서 먹은 페리카나치킨 지점중에 제일맛있습니다.
저번에 시킬때도 그랬는데
치킨오자마자 한입먹어보고
맥주한캔만 사온게 너무 후회되네요
부자되세요
늘 사장님이 직접배달해주시는거 같은데
너무 친절하세요"
105,mw**님,2022년 8월 25일,5,5,5,맛잇게 잘먹엇습니다아
106,mw**님,2022년 8월 25일,5,5,5,맛잇게 잘먹엇슺니다아
107,tt**님,2022년 8월 25일,5,5,5,"요즘시대에 배달비없고 
다른지역보더 기본적인 단가가 2천원이 싼 독산1점 최고입니다."
108,wj**님,2022년 8월 25일,5,5,5,너무 잘 먹었습니다 정말 좋아요
109,ha**님,2022년 8월 25일,5,5,5,너무 맛있었습니다 굿
110,jw**님,2022년 8월 25일,5,5,5,완전 맛있어요 페리카나난 항상 여기서만 시켜먹어요~~
111,ji**님,2022년 8월 24일,5,5,5,잘먹었습니다~~~~
112,wn**님,2022년 8월 23일,5,5,5,직접 배달하시는지 배달비도 없고 뜨끈뜨끈하게 옵니다. 당당치킨이 핫하지만 페리카나는 다른 매력이 있어서 ㅋㅋ 후라이드가 특히 맛나요
113,so**님,2022년 8월 23일,5,5,5,너무맛있어요 또시킬게요
114,tm**님,2022년 8월 22일,4,4,5,맛있게 잘먹었습니다~~~
115,rv**님,2022년 8월 20일,5,5,5,맛있게 잘 먹었습니다
116,eh**님,2022년 8월 19일,5,5,5,맛있게 잘먹었습니다
117,ck**님,2022년 8월 16일,5,5,5,갑작스럽게 비가 와서 배달 늦어질것 걱정했는데 빠르게 전달해주셔서 감사합니다
118,bl**님,2022년 8월 13일,4,4,1,"... 다음부턴 배달 요청사항 꼭 확인해주세요.
씻고 있는데 전화 오길래 설마 배달원분인가 했는데 그후에 초인종 계속 울리는거보고 맞다싶었네요.
저 나올때까지 초인종 누르시길래 씻다 말고 나와서 문앞에 놓고 가시라고 했어요.
벨 누르고 문앞에 놓고 가시라고 요청사항 남겼는데 전화에다가... 나올때까지 초인종에...
이건 아니죠 ㅡㅡ"
119,gu**님,2022년 8월 13일,5,5,5,이집 치킨 너무 맛있어요…^^
120,sw**님,2022년 8월 12일,5,5,5,"정말 잘 먹었습니다. 
늘 깔끔하고 맛도 있어서 시켜 먹게 됩니다.
덕분에 가족들과 즐거운 시간 보냈어요.
사장님, 항상 감사합니다."
121,se**님,2022년 8월 12일,5,5,5,역시 양념은 페리카나만한데가 없어요 넘 맛있어요!
122,do**님,2022년 8월 11일,5,5,5,맛있습니다 다른 집 고민하고 계신다면 추천드립니다
123,pe**님,2022년 8월 11일,5,5,5,"주문하고나서 몇분있다가 비가 너무 마니와서 배달오신분꺼 너무 죄송했네요
그 와중에도 치킨은 진짜 맛났어요"
124,kk**님,2022년 8월 10일,5,5,5,페리카나치킨 맛있어요
125,ha**님,2022년 8월 9일,5,5,5,날씨도 안좋아서 늦게올줄알았는데 엄청빨리와주시고 치킨도 맛나요!!!
126,tm**님,2022년 8월 3일,5,5,5,맛있게 잘묵엇습니다요
127,ki**님,2022년 8월 2일,5,5,5,"맛있게잘먹었습니다
사진은 먹다가 찍었어요"
128,kh**님,2022년 7월 31일,5,5,5,역시 치맥은 페리카나!
129,ju**님,2022년 7월 30일,5,5,5,맛있게 잘 먹었습니다
130,sh**님,2022년 7월 30일,5,5,5,"맛은 지점마다 아주 약간씩 차이가 있을 수 잇나봐요
요기 완전 제스타일입니다. 미각후각을 완전히 다시 찾으면
또먹을래요ㅎㅎ"
131,ji**님,2022년 7월 29일,5,5,5,진짜 후라이드의 정석! 양념치킨의 정석이에요!!! 어릴때 부모님이 시켜주시던 그맛이라 너무맛있게먹었어요 배달비도 없고 앞으로 반반치킨은 무조건 이집에서 켜먹을꺼에요 사장님 번창하세요👍
132,kh**님,2022년 7월 29일,5,5,5,배달해주시는분도 너무 친절하시고 진짜 다 맛있게 먹었어요 양념은 페리카나 진짜 최고네요!
133,ch**님,2022년 7월 29일,5,5,5,배달기사님 친절하시고 예상시간 보다 빨리 와서 좋았어요~ 따뜻한 치킨 잘 먹었습니다 적게 일하고 많이 버세요!!!
134,an**님,2022년 7월 28일,5,5,5,"배달 : 만족
양 : 만족
맛 : 맛있는데 조금 딱딱한 감이 있습니다..오래된 느낌..그래도 잘 먹었습니다~"
135,da**님,2022년 7월 28일,5,5,5,좋은시간 가졌습니다 ~~
136,rl**님,2022년 7월 26일,5,5,5,치킨 상당하네요 ㅎㅎ
137,wj**님,2022년 7월 26일,5,5,5,"배달도 빨랐고 치킨도 너무나 맛있었습니다
잘 먹었습니다"
138,xs**님,2022년 7월 25일,5,5,5,2주에 꼭 한번은 시켜먹습니다. 잘 먹었습니다
139,ju**님,2022년 7월 25일,5,5,5,맛있게 잘 먹었습니다
140,hd**님,2022년 7월 24일,5,5,5,바삭한 튀김옷 후라이드가 너무 생각납니다 대박나세요 ㅠㅠ
141,18**님,2022년 7월 24일,5,5,5,늦은시간에 배달 감사합니다!!  혼자 먹으니 다음날에 먹어도 맛있어요!! 느끼하지도 않고♡♡ 다음에 양념도전~
142,09**님,2022년 7월 24일,5,5,5,매번 잘 먹어요! 배달오시는 아주버님 친절하십니다!^.^
143,kk**님,2022년 7월 24일,5,5,5,감사합니다. 좋아요.
144,ex**님,2022년 7월 22일,5,5,5,맛있습니다. 배달원 분 늦었다고 미인해 하시길래 괜찮다고 말씀드렸습니다.  미안해 하시는거에 비해 닭 완전 뜨겁습니다. 번창하세요!~
145,su**님,2022년 7월 22일,4,4,4,"맛있게 잘 먹었습니다
다만 튀김옷이 좀 많았어요"
146,tm**님,2022년 7월 21일,5,5,5,맛있게 잘먹었습니다
147,dm**님,2022년 7월 21일,5,5,5,배달도 빠르고 항상 친절하시고 치킨도 맛있습니다
148,hs**님,2022년 7월 21일,5,5,5,배달도 빠르고 항상 바삭하고 좋습니다 추천합니다
149,ns**님,2022년 7월 21일,5,3,5,이번에 보내주신 치킨은 너무 부실하다는 생각이 가장먼저 떠올랐고 실망감이 들었던 것 같습니다. 맛은 변함없이 훌륭했어요
150,ju**님,2022년 7월 21일,5,5,5,맛있고 배달도 잘해주시고 친절하세요
151,gj**님,2022년 7월 21일,5,5,5,잘 받았습니다. 빠른 배송 감사합니다.
152,pd**님,2022년 7월 20일,5,5,5,레트로 페리카나 후반양반 겉바속촉 바삭하고 고소한 후라이드 촉촉한양념 직접배달해 주신 사장님 배달 연락주시고 맛도  굿 👍
153,su**님,2022년 7월 20일,5,5,4,맛있게 잘 먹었습니다. 무덥고 힘든시기에 힘내십쇼.
154,cu**님,2022년 7월 20일,5,5,5,사장님 너무 친절해요 맛도 최고에요 감사합니다😊
155,pa**님,2022년 7월 20일,5,5,5,맛있게 잘 먹었습니다 가게 번창하세요
156,kk**님,2022년 7월 20일,5,5,5,잘 먹엇습니다. 반반 치킨이 제일 무난하고 좋아요
157,ji**님,2022년 7월 19일,5,5,5,먹다가..ㅎㅎ 매운거 진짜 못먹는 아이가 있어서 치킨은 항상 페리카나입니다~~^^
158,ju**님,2022년 7월 19일,5,5,5,맛있게 잘 먹었습니다
159,gj**님,2022년 7월 19일,5,5,5,잘 받았습니다. 빠른 배송 감사합니다.
160,gk**님,2022년 7월 19일,5,5,5,맛있게 잘 먹었습니다
161,rh**님,2022년 7월 19일,5,5,5,맛있는데 배달만 좀 빨랐으면ㅠㅠ
162,gj**님,2022년 7월 18일,5,5,5,잘 받았습니다. 빠른 배송 감사합니다.
163,un**님,2022년 7월 18일,5,5,5,너무 맛있어요 !!
164,na**님,2022년 7월 18일,5,5,5,좋아요
165,fi**님,2022년 7월 18일,5,5,5,맛있게 잘먹었습니다
166,kh**님,2022년 7월 16일,5,5,5,맛도 좋고 배달도 빨라요!
167,sk**님,2022년 7월 16일,5,5,5,"배달이조금늦었지만
괜찬습니다  식으면 따뜻하게 데우면되는것이고
하니까요...
저는늘 ...긍정적입니다
배달하시는 할아버지 건강하시를 기원합니다
문의전화받으신 가게전화받으셨던사장님
페리카나 사장님가족분들 건강을기원합니다
코로나 인하여 저도 너무힘들고 한데
먹으면서 돌아가신 엄마생각이납니다...
어머니월급날 딱한번 사주셔서 그렇습니다...
아무튼번창하세요"
168,al**님,2022년 7월 16일,5,5,5,맛있게잘먹었습니다ㅎ
169,tm**님,2022년 7월 11일,4,4,3,맛 있습니 다 감 사 합니다
170,sc**님,2022년 7월 10일,5,5,5,맛있게 잘 먹었습니다.
171,kh**님,2022년 7월 10일,5,5,5,배달도 빠르고 페리카나 말해 무엇! 짱!!!
172,vi**님,2022년 7월 9일,5,5,5,65분 예정이었는데 30분만에 도착했습니다. 바로 튀긴 게 확실한.. 따뜻한 게 아니라 뜨거운 치킨을 헙헙헙 하면서 먹어댔네요. 사진은 없습니다만 뭐 다들 아시죠 여기 치킨 좋은거. 오늘도 잘 먹었습니다!
173,js**님,2022년 7월 9일,5,5,5,항상 잘 먹고 있습미다
174,gu**님,2022년 7월 9일,5,5,5,이집 치킨 너무 맛있어요
175,rl**님,2022년 7월 8일,5,5,5,맛있게 잘 먹었습니다
176,hs**님,2022년 7월 7일,4,4,4,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭
177,ji**님,2022년 7월 7일,5,5,5,정말 맛있게 먹었습니다!!!
178,rl**님,2022년 7월 7일,5,5,5,"빠른배달 너무 맛있게 먹었습니다
레트로 치킨 최고봉
양념이 너무 쎄지 않아 딱 좋았어요"
179,bo**님,2022년 7월 6일,5,5,5,딱 바라던 호프집 치킨맛.. 넘 맛있었구요 배달은 피크타임이라 느리긴 했지만 따끈따끈 식지 않고 와서 맛있게 먹었습니다. 살코기도 많고 맛있었어요! 정성스런 요리와 배달 감사드립니다.
180,mi**님,2022년 7월 6일,5,5,5,맛있게 잘먹었습니다
181,ex**님,2022년 7월 6일,5,5,5,순살에 매운양념이 최고
182,de**님,2022년 7월 5일,5,5,5,잘먹었습니다 ㅎㅎ
183,ez**님,2022년 7월 4일,5,5,5,"역시 양념하면 페리카나죠!
후라이드도 바삭한게 너무 맛있게 잘 먹었습니다!
오자마자 후다닥 먹느라 사진이 없네요ㅠㅠ
양념은 치밥으로 먹고 후라이드는 소금에 찍어먹었어요. 맛있는 치킨 감사합니다!"
184,xs**님,2022년 7월 4일,5,5,5,후라이드는 페리카나죠
185,al**님,2022년 7월 1일,5,5,5,너무 잘 먹었습니다ㅎ
186,ns**님,2022년 7월 1일,5,5,5,오랜만에 제 입맛에 맞는 치킨을 발견했네요. 왜 이제서야 페리카나를 생각하게 됐는지 의문이네요. 정말 맛있게 먹었습니다. 늦은 시간에도 친절하게 서비스해 주시고 빠른배달까지...... 감사합니다.
187,db**님,2022년 6월 30일,5,5,5,배달도빠르고 친절하시고 치킨도 질좋은치킨이에요 맛있습니다 옛날치킨맛~번창하세요
188,zb**님,2022년 6월 30일,5,5,5,맛있어용!!!순살좋아해서 시켰는데 좋네용ㅎㅎ
189,gu**님,2022년 6월 29일,5,5,5,너무 맛있어서 담에 또 주문할거에요^^
190,ba**님,2022년 6월 28일,5,5,5,"빨리 가져다 주셔서 감사합니다^^
콜라는 신경쓰지 마셔요~~ㅎㅎ"
191,tm**님,2022년 6월 28일,2,3,5,양념이시킬때마다 적음
192,ea**님,2022년 6월 28일,5,5,5,"너무너무 맛있고 양도 많아요
리뷰 잘 안쓰는 편인데... 맛있어서 먹다말고 급히 사진 찍었어요
이런 맛은 리뷰를 써줘야 하니까요ㅋㅋㅋ
배달비도 안받으시고 좋아요 ^^"
193,cu**님,2022년 6월 27일,5,5,5,맛나게 잘먹었습니다ㅎ
194,tm**님,2022년 6월 26일,4,5,4,"맛있습니다
허나 양념을 아끼지않고 많이버무려 주시면 더욱좋을것같습니다"
195,ji**님,2022년 6월 26일,5,5,5,"옛날 후라이드가 먹고싶은데 제가 딱딱한걸 못먹어서 부드럽게튀겨달라고했더니 진짜 너무 안딱딱하고 맛있게 해주셨어요ㅜㅜ
덕분에 진짜 맛있게 잘먹었어요!"
196,gk**님,2022년 6월 26일,5,5,5,맛나요 다음에도 시킬게요
197,ko**님,2022년 6월 26일,5,5,5,행사도 자주하고 맛도 좋습니다
198,wi**님,2022년 6월 26일,5,5,5,치킨 넘 맛있고 앞으로 페리카나는 여기서 자주 시켜먹을것 같아용
199,na**님,2022년 6월 25일,5,5,5,잘먹었습니다 번창하세요
200,rf**님,2022년 6월 25일,5,5,5,맛좋고 양 좋고 거기에  무료배달 쵝오
201,qk**님,2022년 6월 24일,5,5,5,맛있었어요 ! 페리카나는 역쉬양념
202,xs**님,2022년 6월 24일,5,5,5,페리카나는 치킨 근본이죠
203,pd**님,2022년 6월 24일,5,5,4,"페리카나 레트로 옛날 후라이드, 양념치킨 맛 굿"
204,lm**님,2022년 6월 23일,5,5,5,비 많이 오는데 안전하게 배달해주셔서 감사합니다ㅠㅠ 빗길 안전운전하셔요!!!
205,hi**님,2022년 6월 23일,5,5,5,페리카나치킨이찾아왓아요 페리페리`
206,hi**님,2022년 6월 23일,5,5,5,양념치킨 최고고오오오오오
207,hi**님,2022년 6월 23일,5,5,5,잘먹었습니다 감사합니다
208,jw**님,2022년 6월 23일,5,5,5,맛있게잘먹었어요. 또이용할게요~
209,dr**님,2022년 6월 23일,5,5,5,맛있게 잘먹었습니다
210,nk**님,2022년 6월 23일,5,5,5,맛있어요~~~~~~
211,al**님,2022년 6월 22일,5,5,5,감사합니다 사장님 맛있게 잘 먹었습니다ㅎ
212,mi**님,2022년 6월 22일,5,5,5,맛있게 잘먹었습니다
213,kj**님,2022년 6월 22일,5,5,5,배달도 빠르고 요청사항도 잘 반영해주시고 항상 잘 먹고 있습니다^^
214,is**님,2022년 6월 22일,5,5,5,맛있게 잘먹었습니다
215,aa**님,2022년 6월 22일,5,5,5,맛있습니다!! 배달비 무료 좋아요
216,dm**님,2022년 6월 22일,5,5,5,후라이드가 진짜 옛날에 먹던맛이나서 너무 맛있었습니다
217,ec**님,2022년 6월 21일,5,5,5,"친절하게 전화주시고 잘 받았어요
저렴하게 맛있게 잘 먹었어요 
감사합니다"
218,sa**님,2022년 6월 21일,5,5,5,맛았게 잘먹었습니다
219,ni**님,2022년 6월 21일,5,5,5,튀김이 가볍고 느끼하지않네요
