,아이디,날짜,맛평점,양평점,배달평점,리뷰
829,w_**님,2021년 3월 31일,5,5,5,잘먹었습니다!!!근데조각이 왤케 커요!!
830,mm**님,2021년 3월 31일,5,5,5,"감사합니다 
맛있게잘먹었습니다"
831,tb**님,2021년 3월 31일,5,5,5,배달도 빨리왔고 정말맛있어요ㅎㅎ 감사합니다!!
832,el**님,2021년 3월 31일,5,5,5,배달빠르고 맛있어요
833,dy**님,2021년 3월 31일,5,5,5,양념은 페리카나가 갑입니다
834,go**님,2021년 3월 31일,5,5,5,양념치킨은 페리카나죠ㅎ
835,ch**님,2021년 3월 31일,5,5,5,맛있어요 좋아요 오오
836,ki**님,2021년 3월 31일,5,5,5,너무 정신없이 먹다 찍었어요ㅎㅎㅎ할인 많이 되는날인데 빨리 왔어요. 감사합니다
837,gr**님,2021년 3월 31일,5,5,5,"안녕하세요 사장님 
방금전에 오셨는데 제가 주소를 제대로 적지않아서 
10분이나 고생하셨었는데 
바쁜와중에 전화를 못받아서 정말 죄송합니다.

그래도 음식 정말 맛있게 먹고있습니다 
다음에 또 주문할게요 
감사합니다"
838,oh**님,2021년 3월 31일,5,5,5,맛있게 먹었어요!
839,pe**님,2021년 3월 31일,4,5,4,"간만에 정통옛날 후라이드치킨 
* 맛있게 잘먹었어요
이거 쓰고 바로 재주문 합니다"
840,im**님,2021년 3월 31일,1,1,1,페리윙 양념 주문했는데 그냥 양념치킨한마리를 보내셨네요. 반품하려다가 5천원 할인하는 날이어서 그냥 참고 넘어갑니다
841,rh**님,2021년 3월 31일,5,5,5,배송이 너무 느려서 식어서 도착해요.
842,gk**님,2021년 3월 30일,5,5,5,이집은믿고먹습니다 추천
843,gn**님,2021년 3월 30일,5,5,5,배부르게 잘먹었습니다 불맛도 나구요ㅎ
844,we**님,2021년 3월 30일,5,5,5,배달 빠르고 양 많고 맛있어요. 사장님 감사합니다.
845,ho**님,2021년 3월 30일,5,5,5,"너무 잘 먹었습니다ㅎ
양 많고 맛나고 최고에요ㅎ"
846,su**님,2021년 3월 30일,5,5,5,"오늘할인해서 바빴을텐데 배달엄청빨리왔어요
~~ 먹다가 찍었는데 양념도 많고 맛있었어요"
847,al**님,2021년 3월 30일,5,5,5,"배달하시는분 사장님이신지 엄청 친절하시네요~~배달도 빨리왔고 바삭하고 맛있는 치킨 정말 맛있게 잘 먹었습니다
수고하세요~~^^"
848,kk**님,2021년 3월 29일,5,5,5,잘 먹었습니다 ~~~
849,hm**님,2021년 3월 29일,5,5,5,"맛있게 잘 먹었어요~
또 시켜 먹을께요^^"
850,id**님,2021년 3월 21일,5,5,5,맛있게 잘 먹었습니다~~
851,   손님,2021년 3월 21일,5,5,5,아최고치킨넘맛있음 중독됫어요
852,jw**님,2021년 3월 11일,5,5,5,전보다 양념농도가 묽었는데 그래도 맛있게 잘먹었어요~
853,my**님,2021년 3월 11일,5,5,5,"와이프가 초등학교때부터 시켜먹던 곳입니다.
그시절부터 지금까지 한결같은 맛이랍니다.
양은 무지막지하고.. 뜨겁고, 바삭하고...
후라이드의 정석이라고 생각합니다.

사장님!! 직접 배달오신거 같았는데 인사를 제대로 못드렸니요. 언제나 맛있는 음식 정말 감사드립니다!!"
854,su**님,2021년 3월 5일,5,4,5,배달도 빠르고 맛있어요
855,n3**님,2021년 3월 1일,5,4,4,맛나요 금정산본리점 짱짱
856,ki**님,2021년 2월 28일,5,5,5,"잘먹었습니다

다만 매운이 아니고 일반 반반으로 배달 온듯해요

맛이있어서 그냥 먹었답니다

배달하시는분 친절^^//"
857,gj**님,2021년 2월 19일,5,5,5,맛있게 잘 먹었습니다
858,le**님,2021년 2월 17일,5,5,5,맛있게 잘 먹겠습니다 감사합니다~~
859,zn**님,2021년 2월 17일,5,4,5,이상하게 후라이드는 정말맛있는데 양념 먹자마자 마늘 맛이 좀 많이나서 입맛을 잃네요 잘먹었습니다
860,tk**님,2021년 2월 16일,5,5,5,크!!!맛있어요~~
861,tj**님,2021년 2월 15일,5,5,5,"늘 한결같아요 ㅎㅎ 사장님 너무 친절하시고
양념이 바삭바삭하여 더 맛있습니다
번창하세요 ♥"
862,sh**님,2021년 2월 14일,5,5,5,추천이요~~~~~~~~
863,eg**님,2021년 2월 12일,5,5,5,닭강정 맛 나면서 너무 맛있었습니다 ><
864,tj**님,2021년 2월 9일,5,5,5,맛있게 잘 먹었습니다
865,sc**님,2021년 2월 6일,5,5,5,맛잇어여!!!!!!
866,tj**님,2021년 2월 5일,5,5,5,"순식간에 먹을까봐 치킨 받자마자 찍었어요.
튀김옷도 적당히 얇고 바삭하고 너무맛있게 먹었어요^^
배달시간도 예상시간보다 훨씬 빨리 걸렸습니다.
안전운행 하세요~"
867,hs**님,2021년 2월 5일,5,5,5,항상 맛있는 페리카나 추천합니다
868,ri**님,2021년 2월 3일,5,5,5,순살치킨 너무 맛있음~~
869,jw**님,2021년 2월 3일,5,5,5,오랜만에 먹는데 맛있게잘먹었어요.
870,yh**님,2021년 2월 3일,5,5,5,빠른 배달과 양념 후라이드 둘 다 순삭 맛있어요
871,jj**님,2021년 1월 25일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ~~
872,hu**님,2021년 1월 24일,5,5,5,"배송 빠르고 양많고 너무 맛잇엇어요
후라이드 바삭하로 양념은 머 유명하고요 ㅎㅎ"
873,du**님,2021년 1월 24일,4,5,5,"후라이드는 맛이 좀 아쉽고
양념은 맛있어요"
874,le**님,2021년 1월 22일,5,5,5,옛맛 그대로군요 짱
875,au**님,2021년 1월 21일,5,5,5,배달이 예상시간보다늦었지만 식지않게와서 좋았습니다
876,to**님,2021년 1월 20일,5,5,5,배달 빠르고 양 많고 맛있어요. 감사합니다.
877,ki**님,2021년 1월 20일,5,5,3,맛있는데 할인 되는 날이라 그런지 1시간40분만에 받았어요ㅜㅜ 60분인줄 알고 주문했는데...그래도 사장님은 친절하세요~~번창하세요
878,un**님,2021년 1월 20일,5,5,5,맛있고 예상시간보다 빨리와서 좋았네뇬 바삭바삭 튀김이 맛있었어여
879,ko**님,2021년 1월 20일,5,5,5,배달도 빠르고 맛있어요☺️
880,xo**님,2021년 1월 19일,5,5,5,"치킨 맛은 정말 맛있었습니다 역시 페리카나죠~
날 추은데 기사님께서 직접 기다려주시고 너무 고마웠습니다
기사님 덕분에 별 5개 드립니다!~"
881,   손님,2021년 1월 17일,5,5,5,양념은 역시페리카나
882,   손님,2021년 1월 16일,5,5,5,맛좋아요.배송도빠르고 친절해요.두번째주문
883,ky**님,2021년 1월 16일,3,3,5,딱딱한순살은 별로 안좋아해서리
884,lb**님,2021년 1월 16일,3,5,5,흠... 순살을 시켜 봤는데 좀 딱딱했습니다. 개인적으론 뼈 치킨을 추천합니다. 훨씬 맛있어요.
885,kp**님,2021년 1월 15일,4,4,4,맛 있게 잘먹었네요
886,8s**님,2021년 1월 15일,5,5,5,늦은 새벽 배달 감사합니다 맛있게 잘 먹었습니다!
887,rh**님,2021년 1월 13일,5,5,5,잘 먹었습니다~~~
888,tj**님,2021년 1월 11일,5,5,5,맛있게 잘 먹었습니다~
889,pe**님,2021년 1월 10일,4,4,4,"추운 날씨에 배달오셔서 감사합니다
항상 맛있는데 오늘은 튀김옷이 좀 덜튀겨진듯한게
있어서 아쉬웠습니다"
890,gu**님,2021년 1월 10일,3,3,2,"ㅜㅜ 배달시간 지나서 전화하니까 도리어 화를 냅니다,,,, 눈오고 2틀 지난날인데 기다리지 못하냐고 혼났네요"
891,   손님,2021년 1월 9일,5,5,5,눈와서 많이 힘드실텐데 감사합니다
892,hs**님,2021년 1월 8일,5,5,5,역시 바삭바삭하고 맛있어요. 추천합니다
893,03**님,2021년 1월 8일,4,4,5,닭이 좀 작고 튀김옷이 딱딱했지만 양념이 맛있어요
894,em**님,2021년 1월 7일,5,5,5,오랜만에  양념   갈릭도 땡기네..
895,db**님,2021년 1월 7일,5,5,5,"페리카나는 무조건 독산1점입니다.
맛있게 잘먹었습니다.
배달 조심하세요~~"
896,   손님,2021년 1월 7일,5,5,5,배달도 빠르고 맛있어요~
897,kn**님,2021년 1월 6일,5,4,5,맛있습니다!! 또 주문하겠습니다!!
898,jy**님,2021년 1월 3일,5,5,5,맛있게  맛있었어요
899,si**님,2021년 1월 2일,5,5,5,너무 맛있게 잘먹었습니다♡
900,ch**님,2020년 12월 29일,5,5,5,"항상 최고입니다
잘먹었습니다"
901,sc**님,2020년 12월 26일,5,5,3,양념을 시켰는데 반반이 왔어요ㅠㅠ
902,   손님,2020년 12월 25일,5,5,5,행볻하세요모두다행복
903,kz**님,2020년 12월 25일,5,5,5,맛있습니다 배달도 굿
904,   손님,2020년 12월 23일,4,5,5,"반반시켰는데 양념만 왔어요 
오늘 할인행사라 많이 바쁘셨나봐요 
2시간이나 걸리더라구요 
다음에는 쫌만 신경써서 보내주세요"
905,ex**님,2020년 12월 23일,5,5,5,맛있게 잘먹었어요!
906,sc**님,2020년 12월 23일,5,5,5,배달도 빠르고 양념 꿀맛
907,jj**님,2020년 12월 20일,5,5,5,"맛있게 잘 먹었습니다~~~
다음에 또 주문할게용"
908,ri**님,2020년 12월 18일,5,5,4,"불금에 집에서 치맥합니다.
다른 치킨집에 비해 배달시간은 짧았습니다.
맛은 다 아는 그 치킨맛..
집에서 치맥은 정답인거 같아요."
909,lo**님,2020년 12월 17일,5,5,4,"너무 맛있어요^^ 양도 푸짐하고요 60계 푸라닭 맛닭꼬 bhc를 다이기는 맛입니다^^ 치킨은 페리카나 반반치킨이 짱이에요♡
배달시간이 많이 늦었다고 배달하시는분이 죄송하다고하셨는데..
예상시간보다 20분정도 늦게왔어요 그래도 전 맛있어서 페리카나 계속 시킬꺼에요"
910,   손님,2020년 12월 16일,5,5,5,빨리 배달와서 따듯하게 먹을 수 있었습니다
911,na**님,2020년 12월 15일,5,5,5,저희집 배달하기 힘든 4층인데 웃으면서 배달해주셔서 죄송했지만 감사했어요^^ 덕분에 치킨맛도 꿀맛이네요^^
912,jy**님,2020년 12월 14일,5,5,5,"항상 맛있고
친절하셔서 늘 기분 좋은 곳이에요^^"
913,sm**님,2020년 12월 13일,5,5,5,잘먹었어요~
914,gk**님,2020년 12월 11일,5,5,5,"2마리는 1마리랑닭호수가 다른가보네요
맛은 진짜최고@!!!!!"
915,na**님,2020년 12월 9일,5,5,5,페리카나는 사랑입니다
916,   손님,2020년 12월 5일,5,5,5,양념치킨은 역시 페리카나!!!
917,lo**님,2020년 12월 2일,5,5,5,역시맛있어요ㅎㅎ즐겨먹네요
918,ha**님,2020년 11월 29일,5,5,5,"배달도 빠르고 배달해주시는 분도 친절하시고
맛있습니다
또 시킬게요 잘먹었습니당"
919,es**님,2020년 11월 29일,5,5,5,"입맛없어서 통 못드시는 시어머님 시켜드렸네요.
다리 하나, 날개 하나 드셨어요.
피가되고 살이됐을꺼에요.
감사감사!!!
같이 먹었는데 맛있더이다. ^^"
920,qw**님,2020년 11월 27일,5,5,5,맛있게 잘 먹었습니다
921,al**님,2020년 11월 27일,4,4,5,맛있게 잘 먹었어요 옛날에 먹던 양념치킨맛!
922,is**님,2020년 11월 25일,5,5,5,배달도 시간 안에 오고 배달원분도 친절하셨어요. 오랜만에 먹어서 그런지 더 맛있네요! 감사합니다~
923,we**님,2020년 11월 25일,5,5,5,배달 빠르고 양 많고 맛있어요
924,eh**님,2020년 11월 25일,4,5,5,배송빠르고 치킨도 따듯하고 다 좋았지만 양념치킨에서 조금 탄맛이 나네요 조금더 매콤한 맛이면 좋겠어요 ㅠㅠ
925,   손님,2020년 11월 25일,5,5,3,맛있는데요 배달시간 조금만줄여주세요 맛있게먹는중입니다
926,   손님,2020년 11월 19일,5,5,5,처음 주문인만큼 반신반의로 주문하였는데 맛좋아요.
927,ch**님,2020년 11월 18일,5,5,5,"언제나 최고입니다
잘먹었습니다"
928,pr**님,2020년 11월 18일,5,5,5,아주아주아주아주 맛있어용
929,th**님,2020년 11월 14일,5,5,5,아 정말 맛있었어요. 양념이야 기대했던 그 맛이라 놀랍지 않았는데 후라이드도 너무 맛있어서 감동 ㅠ 페리카나는 독산1점에서 시켜야겠어요!! 배달 문앞에 놓고 가라고 부탁 드렸는데 제가 문을 빨리 열어서 엘베 기다리시다가 맛있게 드시라는 멘트에 감사인사 못해서 죄송해요. 아직도 있을거라고 생각못했고 순간부끄러웠어요 😊
930,es**님,2020년 11월 13일,4,5,5,"맛있게 잘 먹었습니다
뭐랄까 맛있는데 튀김옷이 독특하네요
바삭아닌 폭신 느낌이에요
그래도 양념이 맛있어서 잘 먹었어요^^"
931,we**님,2020년 11월 11일,5,5,5,양 많고 배달 빠르고 맛있어요
932,mw**님,2020년 11월 11일,5,5,5,맛잇게 잘먹엇습미다아
933,ha**님,2020년 10월 31일,5,5,5,ㅎㅎㅎㅎ 맛나요. 쿠폰도 주심.
934,wj**님,2020년 10월 29일,5,5,5,맛이ㅛ게 매워여 졸맛탱탱
935,pa**님,2020년 10월 29일,5,5,5,"정말 맛있었습니다.
켄터키세대는 알 수 있는 맛입니다.
강추합니다~^^"
936,ji**님,2020년 10월 28일,5,5,5,맛이아주좋습니다~~
937,su**님,2020년 10월 20일,5,5,5,기본에 충실하고 겉바속촉 확실해요 맛있게 잘먹었습니당
938,dk**님,2020년 10월 18일,4,5,5,"양념치킨맛이 조금 써요ㅠ 후라이드는 맛있었음여 
일회용은 꼭 갔다달라고 하셔야댐"
939,he**님,2020년 10월 16일,5,5,5,오! 맛있어요 ㅋㅋㅋㅋ 자주 시켜먹을래용ㅋㅋ
940,kh**님,2020년 10월 16일,5,5,5,할머니 주문해드렸는데 좋아하셨어요~!
941,pc**님,2020년 10월 15일,5,5,5,완전맛잇어요~~~~~
942,wh**님,2020년 10월 15일,5,5,5,"배달빠르구요
맛있습니다 ㅎ
오늘따라 양념이 많은 느낌~!!"
943,we**님,2020년 10월 14일,5,5,5,배달 빠르고 양 많고 정말 맛있어요
944,ho**님,2020년 10월 14일,5,5,5,"양 많고 맛나게 잘 먹었어요ㅎ
행산데 빨리 오고 고생 많으셨습니다 
자주 이용 할게요ㅎ"
945,ss**님,2020년 10월 14일,5,5,5,"괜춘해용
요즘 배달비 없는 이런 혜자 집 찾기 힘들듯"
946,ex**님,2020년 10월 11일,5,5,5,빨리 왔고 맛있게 잘 먹고 있습니다
947,ko**님,2020년 10월 11일,5,5,5,역시 페리카나 입니다!!!!!! 일주일에 두번 시켜먹었어요ㅎㅎ
948,   손님,2020년 10월 3일,5,5,5,역시 맛있어요 ㅋ 치킨 먹고 싶을때 재주문 할께요 ㅋ
949,   손님,2020년 10월 3일,5,5,5,후라이드치킨이바싹하고 맛있어요.
950,jj**님,2020년 10월 3일,5,5,5,맛있었어요~~~계속생각이나여
951,sa**님,2020년 9월 27일,3,5,5,양념맛이 평범 후라이드 맛 평범 해서 아쉬워요
952,wh**님,2020년 9월 26일,5,5,5,"맛있어요 
갑자기 페리카나 치킨이 먹고싶어서
주문했는데 배달 빠르고 맛있습니다
배달비가 없어서 좋았어요"
953,   손님,2020년 9월 25일,5,5,5,역시 양념치킨은 최고입니다
954,tt**님,2020년 9월 24일,5,5,5,맛나게 잘먹었습니다^^
955,ex**님,2020년 9월 24일,5,5,5,잘 먹었습니다 감사합니다
956,01**님,2020년 9월 23일,5,5,5,맛있게 잘먹었습니다~! 감사해요
957,we**님,2020년 9월 23일,5,5,5,배달 빠르고 양 많고 맛있어요. 배달해주시는 사장님도 친절하세요 ^^~
958,na**님,2020년 9월 23일,5,5,5,맛있게 잘먹었어요
959,eg**님,2020년 9월 17일,5,5,5,너무 맛있었어요 !! 닭강정 맛나고 진짜 달콤짭조름 해서 중독성 강한 맛이였어요ㅠ !!
960,ac**님,2020년 9월 15일,5,5,5,잘먹었어요 맛있어요
961,cl**님,2020년 9월 14일,5,5,5,"맛도 좋고, 배달도 빠르네요"
962,wj**님,2020년 9월 13일,5,5,5,페리카나맛있고배달도빨라요
963,ja**님,2020년 9월 13일,5,5,5,싸고맛나요~~최고!!!
964,   손님,2020년 9월 12일,4,4,3,맛잇어요 배달빨라요
965,ks**님,2020년 9월 12일,5,5,5,"양 질을 모두 만족하는 페리카나 ㅎㅎㅎㅎ
맛있게 먹엇슴다 .  저의집쪽 매번
배달오시는데  고생하셧어요 잘막엇어요 호"
966,ss**님,2020년 9월 11일,5,5,5,"맛있습니다, 비오는데 감사합니다"
967,ca**님,2020년 9월 11일,5,5,5,맛있게 잘먹었어요.
968,vi**님,2020년 9월 10일,4,4,5,양도 많고 맛있네요 굿굿
969,we**님,2020년 9월 9일,5,5,5,배달 빠르고 양 많고 맛있어요.
970,tk**님,2020년 9월 9일,5,5,5,뻑뻑이도 부드럽고 맛있어요
971,ka**님,2020년 9월 9일,4,4,3,정말 어릴적 먹던 치킨맛 추억의 맛이예요~
972,ke**님,2020년 9월 8일,5,5,5,질리지않는 치킨 페리카나~!!
973,tj**님,2020년 9월 5일,5,5,4,잘먹었습니닿ㅎㅎㅎㅎ
974,ch**님,2020년 9월 5일,5,5,5,감사합니다 맛있게 잘 먹었습니다
975,is**님,2020년 9월 1일,5,5,5,"진짜 여기가 이동네 치킨 최고의 맛집입니다
여기만 먹는 이유"
976,ps**님,2020년 9월 1일,5,5,5,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
977,   손님,2020년 8월 30일,4,5,5,"배달오신 분 사장님이신거같은데 친절하셔서 좋았습니다
후라이드가 제기준 바삭하지 않았지만 양도 많았고 배달도 빨랐어요!"
978,ks**님,2020년 8월 28일,5,5,5,"패리카나 치킨치킨 맛있네요 ㅎㅎ
많이많이 시켯네요 ㅎㅎㅎ
쿠폰고 모아서 써먹구요 마니파세요"
979,th**님,2020년 8월 21일,5,5,5,배달도 빠르고 치킨도 너무 맛있었어요! 담에 또 시키려구요~~!완전 만족이었습니당 ㅎㅎ
980,li**님,2020년 8월 20일,3,3,3,바삭한가 않네요 . 다른 매장에서 주문 했을때 양념인데 바삭하고 맛있어서 주문했은데 겉과 속이 따로 노는 느낌이예요
981,ke**님,2020년 8월 16일,5,5,5,후라이드와 양념 모두 맛잇는 페리카나~
982,sa**님,2020년 8월 14일,5,5,5,goooooooooooooood
983,we**님,2020년 8월 12일,5,5,5,배달 빠르고 양 많고 맛있어요 ^^~
984,hs**님,2020년 8월 12일,5,5,5,항상 맛있는 페리카나 강추합니다. 추천해요
985,do**님,2020년 8월 7일,3,3,2,초인종 누르시며 담배 피시고 들어오시는거 보고  좀 그렇습니다
986,yu**님,2020년 8월 7일,5,5,5,배달 빠르고 맛있게 먹었습니다
987,js**님,2020년 8월 7일,1,2,1,"배달은 항상늦고, 튀김은 오래된튀김같고, 부드럽지않고 질기며, 뼈있는건 커팅이 이상해서 잔뼈가 불편
타 지점 많이 먹어봤는데 여긴못먹겠습니다"
988,jh**님,2020년 8월 7일,4,5,5,맛있게 잘 먹었습니다
989,ba**님,2020년 8월 7일,5,5,5,배달도 빠르고 맛있어요!!!^^
990,hc**님,2020년 8월 7일,5,4,5,"맛있게 잘 먹었습니다. 맛은 진짜 최고네요.
양은 좀 아쉽긴한데 이거야 뭐 본사 잘못이지 지점 문제는 아닐테니까요."
991,   손님,2020년 8월 7일,5,5,5,"치킨이 매장에서 먹는것처럼 따뜻해서 좋았어요
맛도 보장합니다"
992,   손님,2020년 8월 6일,4,5,5,"사진은 없지만 배달하시는분 비도오는데 
감사합니다..
잘먹었어요"
993,ks**님,2020년 8월 6일,5,5,5,"사진은 다른분 리뷰 사진이지만 실제로
받아보시는 치킨이 훨씐 비쥬얼 잇구요!!
그리고 제일 중요한 배달 , 배달도 생각보다
빨리 와주십니다 배달비도 무료 !! ^^
맛고 옛날통닭의 맛이 마니나서 이런맛을 볼라면 
여기 치킨이 제격이죠 ㅎㅎ 마니파세요 ㅎㅎ
쿠폰만 지금 13장 이네요 ㄷ ㄷ"
994,le**님,2020년 8월 6일,5,5,5,주문폭주로인해 배달이 늦으셨지만 맛있게 잘먹었어요~!
995,ka**님,2020년 8월 5일,3,5,1,"맛은 나쁘지않았는데 배송이 너무 늦네요. 할인행사때문에 그런가보다 하긴 했는데.  
주문한지 두시간째 연락도 없이 배달이 안와서 통화해보니 이제 포장중이라 죄송하다고 급히 끊더군요. 
그러고나서 한 30분 뒤에 배달온 아저씨가 비가 많이와서 늦었다고 핑계른 대시더군요. 
많이 쏟아지지도 않은 비 핑계에 그저 웃고갑니다."
996,gl**님,2020년 8월 5일,3,3,4,사장님  저  치킨 안왔어요 3시간 넘었는데요 ㄷㄷ
997,zz**님,2020년 8월 5일,4,5,5,바삭하고 맛있는데 닭조각모양이 약간 이상했어요 이벤트 중이라 싸게 잘 먹었어요
998,   손님,2020년 8월 4일,5,5,5,맛나게 잘 먹었습니다
999,bl**님,2020년 8월 1일,5,5,5,빠른배달굿굿굿ㅋㅋㅋ
1000,as**님,2020년 8월 1일,5,5,4,"두조각 남았어요 흑흑 ㅠㅠㅠ
맛있게 잘 먹었습니다"
1001,ja**님,2020년 7월 29일,5,5,5,맛도 좋고 배달도 빨랐는데 추러스치즈볼이 아닌 그냥 치즈볼이 왔어요ㅠㅠ 비도 오고 튀기자마자 가져다 주셨는지 치킨도 따뜻해서 그냥 먹었어요 ㅎㅎ 다음엔 꼭 추러스치즈볼 주세요ㅠㅠ
1002,au**님,2020년 7월 23일,5,5,5,맛있어요  추억의 맛이에요^^
1003,sc**님,2020년 7월 19일,5,5,5,양념치킨 맛있어요!!
1004,ki**님,2020년 7월 18일,5,5,3,맛있어요~^^ 배달은 늦었지만 좋아요~^^
1005,by**님,2020년 7월 16일,5,5,5,여긴 늘 맛있어 양념만 먹음
1006,   손님,2020년 7월 5일,5,5,5,맛있게 잘먹었습니다.
1007,sh**님,2020년 6월 26일,5,5,5,옛날맛이느껴지고 좋았습니다~~~~
1008,ai**님,2020년 6월 26일,5,5,5,맛있게 잘먹었습니다. ( ^^)
1009,qw**님,2020년 6월 25일,5,5,5,맛있게 잘 먹었습니다
1010,ch**님,2020년 6월 23일,5,5,5,"배달빠르고
메모 잘 봐주시고 
좋앙ᆢㄷ"
1011,   손님,2020년 6월 22일,5,5,5,간만에 정통 양념과 후라이드가 땡겨서 페리카나에 시켰습니다. 기억하고 있던 그맛이 느껴져서 매우 좋았습니다.
1012,or**님,2020년 6월 20일,5,5,5,맛있습니다!!! 또 ㄱ먹을예정...!
1013,ba**님,2020년 6월 10일,5,5,5,너무 맛있어요~날씨도 안 좋았는데 배달도 빠르네요!!잘 먹고있어요~담에 또 시킬게요^^
1014,ky**님,2020년 6월 9일,2,5,5,"맛은 싱겁고 냄새가 좀 있읍니다
양은 많으나 질이 문제요
가산점은 맛있는데 ᆢ"
1015,yk**님,2020년 6월 8일,5,5,5,"맛있습니다
감사합니다"
1016,ri**님,2020년 6월 6일,5,4,5,순살먹을때보다 살이 넘 적어서 아쉬웠어요. 맛은 여전히 맛있었어요~
1017,tj**님,2020년 6월 5일,5,5,5,배달도 빠르고 독산1점 페리카나가 양념도 바삭하면서 너무 맛잇어오 ㅠㅠㅜ 늘 여기서 시킵니다!!
1018,   손님,2020년 6월 5일,5,5,5,맛나게 잘 먹었습니다
1019,   손님,2020년 6월 5일,5,4,5,빠르고 맛잇엇습니다!
1020,qw**님,2020년 6월 4일,5,5,5,맛있게 잘 먹었습니다
1021,   손님,2020년 5월 30일,5,5,5,맛있게 잘 먹었습니다~
1022,sc**님,2020년 5월 27일,5,5,5,맛잇게 잘먹었습니다 사진을 못찍었네여
1023,   손님,2020년 5월 27일,1,1,1,카드로 주문했는데 오셔서 카드기기 안된다고 현금달라하심.. 심지어 배달하시는분이 카드로 결제 알고있는데 그냥 오셨다네요 계좌이체 해달라하심; 번거롭고 카드실적도 못쌓고 짜증나요.
1024,lo**님,2020년 5월 26일,3,5,5,"자주시켜 먹을때마다  맛있었는데  이번엔 양념이 별루네요
양념이 너무 묽어서 줄줄흘러서  간도베지않은거같다는.."
1025,ky**님,2020년 5월 20일,4,4,5,양념치킨 맛납니다!
1026,ha**님,2020년 5월 19일,5,5,5,ㅅㄱㄷ눚ㅂㅈㅂ사슧ㅂ
1027,   손님,2020년 5월 15일,5,5,5,"친절하게 배달해주셔서 감사합니다
치즈볼에 치즈가 정말 꽉 차 있어서 아이가 좋아했어요
맛있게 잘 먹었습니다"
1028,   손님,2020년 5월 15일,5,5,5,맛나게 잘 먹었습니다
1029,gl**님,2020년 5월 13일,5,5,5,"고추장베이스 깔끔한 매운맛  친절한 사장님
잘먹었습니다."
1030,te**님,2020년 5월 13일,5,5,5,받긴받았는대 영수증에 전혀다른 주소가찍혀있네요..
1031,th**님,2020년 5월 12일,5,5,5,"맛있어요~
후라이드 양념 둘다 기본이상입니다."
